O  X   O O,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
O  X   OX ,0.18384912016781496,0.18418211658594408,0.0,0.04943588741460488,0.15543627577169247,0.13538499619714417,0.0,0.0,0.2917116038627993
O  X   OXX,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.0
O  X   OXO,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.0
O  X   OO ,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
O  X   OOX,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.0
O  X   OOO,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.0
O  X  X   ,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
O  X  X  X,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
O  X  X  O,1.5746179115015014e-29,2.0621652461705104e-28,0.0,2.0787944669646612e-30,0.0,0.0,1.0,0.0,0.0
O  X  X X ,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666
O  X  X XX,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0
O  X  X XO,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0
O  X  X O ,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666
O  X  X OX,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0
O  X  X OO,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0
O  X  XX  ,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
O  X  XX X,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0
O  X  XX O,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0
O  X  XXX ,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2
O  X  XXXX,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0
O  X  XXXO,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0
O  X  XXO ,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2
O  X  XXOX,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0
O  X  XXOO,0.2426924111892482,0.23206972050590685,0.0,0.14961963585566682,0.37561823244917825,0.0,0.0,0.0,0.0
O  X  XO  ,0.16301546469203987,0.04615299173894738,0.0,0.21276745790667403,0.17766987245644159,0.0,0.0,0.15333764822824017,0.24705656497765702
O  X  XO X,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0
O  X  XO O,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0
O  X  XOX ,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2
O  X  XOXX,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0
O  X  XOXO,0.0004464429708738841,0.003968201895783042,0.0,0.11255088028926649,0.8830344748440766,0.0,0.0,0.0,0.0
O  X  XOO ,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2
O  X  XOOX,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0
O  X  XOOO,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0
O  X  O   ,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
O  X  O  X,0.2059933379859191,0.1383434103330551,0.0,0.1383434103330551,0.18457549540009163,0.0,0.1674696239252881,0.16527472202259097,0.0
O  X  O  O,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
O  X  O X ,0.15367328052325285,0.16091590223431365,0.0,0.15123391447302004,0.20379859380646084,0.0,0.18287249214453907,0.0,0.14750581681841332
O  X  O XX,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0
O  X  O XO,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0
O  X  O O ,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666
O  X  O OX,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0
O  X  O OO,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0
O  X  OX  ,0.12311480455524776,0.17587829222178253,0.0,0.17587829222178253,0.17337202655762213,0.0,0.0,0.17587829222178253,0.17587829222178253
O  X  OX X,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0
O  X  OX O,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0
O  X  OXX ,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2
O  X  OXXX,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0
O  X  OXXO,0.2631578947368421,0.21052631578947367,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0,0.0,0.0
O  X  OXO ,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2
O  X  OXOX,0.16897506925207756,0.27700831024930744,0.0,0.27700831024930744,0.27700831024930744,0.0,0.0,0.0,0.0
O  X  OXOO,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0
O  X  OO  ,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
O  X  OO X,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0
O  X  OO O,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0
O  X  OOX ,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2
O  X  OOXX,0.2631578947368421,0.2631578947368421,0.0,0.21052631578947367,0.2631578947368421,0.0,0.0,0.0,0.0
O  X  OOXO,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0
O  X  OOO ,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2
O  X  OOOX,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0
O  X  OOOO,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0
O  X X    ,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
O  X X   X,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
O  X X   O,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
O  X X  X ,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666
O  X X  XX,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0
O  X X  XO,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0
O  X X  O ,0.08206965961178145,0.21255261420929664,0.0,0.1970716828280644,0.0,0.15001728785830443,0.2539532299534841,0.0,0.1043355255390689
O  X X  OX,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0
O  X X  OO,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0
O  X X X  ,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
O  X X X X,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
O  X X X O,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
O  X X XX ,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2
O  X X XXX,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0
O  X X XXO,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0
O  X X XO ,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2
O  X X XOX,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0
O  X X XOO,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0
O  X X O  ,0.20447945259975336,0.15912797867685086,0.0,0.15900863269284318,0.0,0.15912797867685086,0.0,0.15912797867685086,0.15912797867685086
O  X X O X,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
O  X X O O,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
O  X X OX ,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2
O  X X OXX,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0
O  X X OXO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O  X X OO ,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2
O  X X OOX,0.22160664819944595,0.27700831024930744,0.0,0.22437673130193905,0.0,0.27700831024930744,0.0,0.0,0.0
O  X X OOO,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0
O  X XX   ,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
O  X XX  X,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0
O  X XX  O,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0
O  X XX X ,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2
O  X XX XX,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0
O  X XX XO,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0
O  X XX O ,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2
O  X XX OX,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0
O  X XX OO,0.00025276217561356695,0.0,0.0,0.00014127001449742654,0.0,0.0,0.9996059678098891,0.0,0.0
O  X XXX  ,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2
O  X XXX X,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0
O  X XXX O,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0
O  X XXXX ,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
O  X XXXXX,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X XXXXO,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X XXXO ,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
O  X XXXOX,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X XXXOO,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X XXO  ,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2
O  X XXO X,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0
O  X XXO O,4.054380924673923e-24,6.959545416364103e-26,0.0,0.9441821918534676,0.0,0.0,0.0,0.05581780814653235,0.0
O  X XXOX ,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
O  X XXOXX,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X XXOXO,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X XXOO ,0.2267573696145125,0.2267573696145125,0.0,0.2267573696145125,0.0,0.0,0.0,0.0,0.3197278911564626
O  X XXOOX,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X XXOOO,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X XO   ,0.20462294385913762,0.1463054048592834,0.0,0.20462294385913762,0.0,0.0,0.1432360607013963,0.1519913649117692,0.14922128180927607
O  X XO  X,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0
O  X XO  O,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0
O  X XO X ,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2
O  X XO XX,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0
O  X XO XO,0.18911181312463202,0.23685018216078343,0.0,0.19720306233236662,0.0,0.0,0.3768349423822178,0.0,0.0
O  X XO O ,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2
O  X XO OX,0.2718446601941748,0.24271844660194175,0.0,0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.0
O  X XO OO,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0
O  X XOX  ,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2
O  X XOX X,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0
O  X XOX O,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0
O  X XOXX ,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
O  X XOXXX,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X XOXXO,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X XOXO ,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
O  X XOXOX,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X XOXOO,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X XOO  ,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2
O  X XOO X,0.2631578947368421,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0,0.0,0.21052631578947367,0.0
O  X XOO O,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0
O  X XOOX ,0.2554931016862545,0.20439448134900362,0.0,0.2554931016862545,0.0,0.0,0.0,0.0,0.2846193152784875
O  X XOOXX,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X XOOXO,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X XOOO ,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
O  X XOOOX,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X XOOOO,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X O    ,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
O  X O   X,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
O  X O   O,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
O  X O  X ,1.4536743697765195e-08,0.0,0.0,1.3436841299891328e-07,0.0,0.0043264586383333446,8.584943044345116e-08,0.0,0.9956733066070795
O  X O  XX,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0
O  X O  XO,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0
O  X O  O ,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666
O  X O  OX,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0
O  X O  OO,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0
O  X O X  ,1.6788574287496319e-07,1.989042744098389e-07,0.0,0.0,0.0,0.9904553364950635,0.0,0.0,0.009544296714919234
O  X O X X,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
O  X O X O,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
O  X O XX ,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2
O  X O XXX,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0
O  X O XXO,0.9978615132326443,5.6593407103416396e-14,0.0,0.0021384867629800214,0.0,4.319133557095632e-12,0.0,0.0,0.0
O  X O XO ,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2
O  X O XOX,0.0,0.8717629610908046,0.0,5.937788954618242e-16,0.0,0.12823703890919474,0.0,0.0,0.0
O  X O XOO,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0
O  X O O  ,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
O  X O O X,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
O  X O O O,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0
O  X O OX ,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2
O  X O OXX,0.003100510698471007,0.0017981411027664978,0.0,0.0,0.0,0.9951013481987625,0.0,0.0,0.0
O  X O OXO,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0
O  X O OO ,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2
O  X O OOX,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0
O  X O OOO,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0
O  X OX   ,0.1754385964912281,0.1754385964912281,0.0,0.12280701754385966,0.0,0.0,0.1754385964912281,0.1754385964912281,0.1754385964912281
O  X OX  X,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0
O  X OX  O,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0
O  X OX X ,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2
O  X OX XX,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0
O  X OX XO,0.9571129030400796,0.023500687221349917,0.0,2.56108310130549e-06,0.0,0.0,0.019383848655469257,0.0,0.0
O  X OX O ,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2
O  X OX OX,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0
O  X OX OO,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0
O  X OXX  ,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2
O  X OXX X,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0
O  X OXX O,0.5727293867897443,0.4247989578012849,0.0,0.002471655408970777,0.0,0.0,0.0,0.0,0.0
O  X OXXX ,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
O  X OXXXX,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X OXXXO,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X OXXO ,0.0,0.8631999542917164,0.0,0.0029386791004299643,0.0,0.0,0.0,0.0,0.13386136660785355
O  X OXXOX,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X OXXOO,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X OXO  ,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2
O  X OXO X,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0
O  X OXO O,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0
O  X OXOX ,0.27484936846005376,0.3337417686565106,0.0,0.11655949442338193,0.0,0.0,0.0,0.0,0.27484936846005376
O  X OXOXX,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X OXOXO,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X OXOO ,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
O  X OXOOX,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X OXOOO,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X OO   ,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
O  X OO  X,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0
O  X OO  O,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0
O  X OO X ,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2
O  X OO XX,0.0,0.0,0.0,0.935130802408325,0.0,0.0,0.06486919759167505,0.0,0.0
O  X OO XO,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0
O  X OO O ,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2
O  X OO OX,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0
O  X OO OO,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0
O  X OOX  ,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2
O  X OOX X,0.0,0.00010163535612569152,0.0,0.4574419082742203,0.0,0.0,0.0,0.5424564563696539,0.0
O  X OOX O,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0
O  X OOXX ,0.06041839346274586,0.06560134463525628,0.0,0.6109470277081723,0.0,0.0,0.0,0.0,0.2630332341938255
O  X OOXXX,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X OOXXO,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X OOXO ,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
O  X OOXOX,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X OOXOO,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X OOO  ,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2
O  X OOO X,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0
O  X OOO O,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0
O  X OOOX ,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
O  X OOOXX,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X OOOXO,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X OOOO ,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
O  X OOOOX,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  X OOOOO,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
O  XX     ,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
O  XX    X,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
O  XX    O,8.1141925471212e-08,1.1934063502248e-06,0.0,0.0,0.09296264052686205,0.0,0.9070360849248623,0.0,0.0
O  XX   X ,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666
O  XX   XX,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0
O  XX   XO,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0
O  XX   O ,0.17543859649122806,0.17543859649122806,0.0,0.0,0.17543859649122806,0.12280701754385963,0.17543859649122806,0.0,0.17543859649122806
O  XX   OX,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0
O  XX   OO,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0
O  XX  X  ,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
O  XX  X X,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0
O  XX  X O,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0
O  XX  XX ,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2
O  XX  XXX,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0
O  XX  XXO,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0
O  XX  XO ,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2
O  XX  XOX,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0
O  XX  XOO,0.25258810283541844,0.1912665043736921,0.0,0.0,0.42688663622878337,0.12925875656210603,0.0,0.0,0.0
O  XX  O  ,0.12745633892616964,0.25605950688650153,0.0,0.0,0.21640972535917632,0.03201756247894403,0.0,0.13176734441120652,0.236289521938002
O  XX  O X,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0
O  XX  O O,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0
O  XX  OX ,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2
O  XX  OXX,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0
O  XX  OXO,0.0,0.008458792210319557,0.0,0.0,0.9915412077896805,0.0,0.0,0.0,0.0
O  XX  OO ,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2
O  XX  OOX,0.27700831024930744,0.27700831024930744,0.0,0.0,0.22160664819944595,0.22437673130193905,0.0,0.0,0.0
O  XX  OOO,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0
O  XX X   ,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
O  XX X  X,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0
O  XX X  O,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0
O  XX X X ,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2
O  XX X XX,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0
O  XX X XO,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0
O  XX X O ,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2
O  XX X OX,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0
O  XX X OO,0.1632687755877467,0.13662153248039186,0.0,0.0,0.4125013659161793,0.0,0.28760832601568215,0.0,0.0
O  XX XX  ,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2
O  XX XX X,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0
O  XX XX O,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0
O  XX XXX ,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25
O  XX XXXX,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
